 [62779,87569)
 [62777,71411)
 [62774,78989)
 [62769, )
 [62767,69866)
 [62764,72585)
 [62758,66247)
 [62749,88750)
 [62749, )
 [62742,82746)
 [62721,64787)
 [62717,64294)
 [62706,82675)
 [62703,69889)
 [62692,81185)
 [62681,83064)
 [62678,96945)
 [62675,67827)
 [62667,75382)
 [62658,66955)
 [62654,75491)
 [62640,92703)
 [62634,79194)
 [62620,94397)
 [62614, )
 [62610,71767)
 [62609,64318)
 [62603,69786)
 [62601,86399)
 [62592,66133)
 [62573,71398)
 [62570,99805)
 [62570,68126)
 [62569,79146)
 [62560,83207)
 [62552,73100)
 [62548,65551)
 [62536, )
 [62534, )
 [62531,73852)
 [62528,86018)
 [62525, )
 [62516,86537)
 [62516,67189)
 [62506,70434)
 [62499,74122)
 [62499,77009)
 [62498,65576)
 [62490,93403)
 [62480,74796)
 [62477,76795)
 [62477,69742)
 [62474, )
 [62469,76827)
 [62460,63740)
 [62453, )
 [62449,74619)
 [62448,91673)
 [62440,72358)
 [62440,89647)
 [62438,64206)
 [62428, )
 [62413, )
 [62405,78311)
 [62404,76571)
 [62404, )
 [62400,77987)
 [62394,73097)
 [62383,64011)
 [62383, )
 [62382, )
 [62371,79076)
 [62368,69201)
 [62349,89901)
 [62327,63115)
 [62327,69082)
 [62324,68291)
 [62323,78978)
 [62322,68087)
 [62301,72513)
 [62296,68356)
 [62290, )
 [62287,77352)
 [62271,78210)
 [62263,71834)
 [62259, )
 [62257,95587)
 [62251, )
 [62248, )
 [62236,75780)
 [62226,88825)
 [62224, )
 [62220, )
 [62219,84471)
 [62218,69625)
 [62202,83784)
 [62200,97127)
 [62195,88429)
 [62192,74612)
 [62188,66565)
 [62183, )
 [62175,88815)
 [62161, )
 [62158,80185)
 [62157,83749)
 [62153,88661)
 [62145,91503)
 [62142,87665)
 [62141, )
 [62124,67509)
 [62124,86385)
 [62121,87688)
 [62119, )
 [62114,63405)
 [62114,72189)
 [62106,65182)
 [62098, )
 [62096, )
 [62089, )
 [62085,83949)
 [62079,68512)
 [62064,70967)
 [62062, )
 [62057,70806)
 [62055,87793)
 [62055, )
 [62047,69587)
 [62042,81596)
 [62039,64063)
 [62039,90542)
 [62030,65540)
 [62029,82827)
 [62023,78689)
 [62018,94032)
 [62015,85690)
 [62010, )
 [61999,89594)
 [61997,90151)
 [61993,63654)
 [61992, )
 [61992, )
 [61985, )
 [61973,65150)
 [61956,72870)
 [61954,74177)
 [61953,70730)
 [61947,68228)
 [61947,79355)
 [61944,85178)
 [61933, )
 [61926,68865)
 [61925,95921)
 [61919,67111)
 [61914,96280)
 [61911,83159)
 [61897, )
 [61892,64904)
 [61889,76265)
 [61875,69709)
 [61873,82965)
 [61872,61932)
 [61872,78986)
 [61866,62728)
 [61861,67372)
 [61859,74798)
 [61853,65036)
 [61853,68734)
 [61852,98827)
 [61839, )
 [61839,62598)
 [61831,83688)
 [61825,75121)
 [61821,83367)
 [61816,84525)
 [61812,76757)
 [61807,64337)
 [61804,94240)
 [61801, )
 [61800,89131)
 [61791, )
 [61790,80609)
 [61785,72587)
 [61776,79142)
 [61775,76176)
 [61773,69939)
 [61772,76484)
 [61771,77477)
 [61768,63701)
 [61767,84133)
 [61760,83660)
 [61760,62934)
 [61759,77128)
 [61753,90314)
 [61733, )
 [61727,92839)
 [61719,85206)
 [61717,81007)
 [61712,71623)
 [61712,99152)
 [61707,62538)
 [61706, )
 [61701,65083)
 [61700, )
 [61697,81817)
 [61677,71031)
 [61662,69111)
 [61650,90748)
 [61634, )
 [61632,64568)
 [61621,83614)
 [61620,88984)
 [61616,65406)
 [61614, )
 [61608,75879)
 [61607,80078)
 [61598,62160)
 [61595, )
 [61594,62432)
 [61589,62240)
 [61588,67047)
 [61588,68146)
 [61584, )
 [61582,64322)
 [61578,82121)
 [61566,91922)
 [61559,89472)
 [61555, )
 [61549,70860)
 [61546, )
 [61545, )
 [61542,68048)
 [61528, )
 [61527,74181)
 [61526,63364)
 [61526,79469)
 [61525,66675)
 [61521,65693)
 [61521,65731)
 [61514,73555)
 [61505, )
 [61501, )
 [61494,87362)
 [61494, )
 [61487,61910)
 [61480,89610)
 [61479,85840)
 [61478, )
 [61473, )
 [61464,65032)
 [61464,88799)
 [61462,88267)
 [61461,73210)
 [61456,74386)
 [61450,75629)
 [61447,61770)
 [61447,76386)
 [61444, )
 [61442,70066)
 [61441,65819)
 [61422,82210)
 [61419, )
 [61416, )
 [61414,69809)
 [61407, )
 [61396,85842)
 [61394,89297)
 [61392,89735)
 [61383,64025)
 [61379,65166)
 [61377,98767)
 [61376, )
 [61371,61743)
 [61371,74566)
 [61368,81497)
 [61365,64179)
 [61358,77850)
 [61356, )
 [61347,63570)
 [61337,83010)
 [61336,86605)
 [61329,79672)
 [61311, )
 [61302,67136)
 [61297,98029)
 [61297, )
 [61296,63771)
 [61295,69184)
 [61292,92033)
 [61286,88411)
 [61280, )
 [61280, )
 [61279,72159)
 [61278,67079)
 [61277, )
 [61264,98204)
 [61261,72666)
 [61261,81190)
 [61236,76049)
 [61234,97940)
 [61225, )
 [61208,65136)
 [61202,82211)
 [61200,79263)
 [61189,75449)
 [61185,68023)
 [61183, )
 [61182,92410)
 [61179,65581)
 [61178, )
 [61172,80857)
 [61166,64147)
 [61159, )
 [61158,80592)
 [61155,62075)
 [61154,74585)
 [61154,82194)
 [61151,91727)
 [61145,62493)
 [61130,68454)
 [61128,87872)
 [61120,92179)
 [61114,62213)
 [61109,66352)
 [61101,91079)
 [61100,79394)
 [61085,91689)
 [61082,66685)
 [61081,98123)
 [61081, )
 [61079,63477)
 [61074,64544)
 [61074,73321)
 [61051,63753)
 [61050,72692)
 [61043,64208)
 [61040,85340)
 [61036,96455)
 [61035, )
 [61031,78584)
 [61030,66657)
 [61019, )
 [61016, )
 [61014, )
 [61013,96584)
 [61006,75592)
 [61002,87253)
 [61001,84955)
 [61000,72474)
 [61000,93947)
 [60993,87799)
 [60978,72723)
 [60975,75474)
 [60975,66826)
 [60974,61220)
 [60970,72943)
 [60966,68872)
 [60965,82941)
 [60961,84721)
 [60944,82219)
 [60944,82275)
 [60937,81295)
 [60935,71653)
 [60932,79992)
 [60931,74093)
 [60926,81255)
 [60926, )
 [60922,71840)
 [60922,72522)
 [60917,98866)
 [60903, )
 [60898,66396)
 [60893,77382)
 [60887,80265)
 [60883,68467)
 [60878,69408)
 [60877,85100)
 [60875,64432)
 [60867,78344)
 [60866,62286)
 [60859, )
 [60859, )
 [60858,86833)
 [60856,88341)
 [60856,80027)
 [60851,96965)
 [60847,61838)
 [60842,78120)
 [60822,74434)
 [60820, )
 [60813,85773)
 [60813,92743)
 [60796,63602)
 [60794,80361)
 [60793, )
 [60787,86985)
 [60785,84702)
 [60776,73857)
 [60774, )
 [60765,97359)
 [60755,99174)
 [60753,73124)
 [60748,97763)
 [60736,87716)
 [60732,73589)
 [60730,66486)
 [60730,91158)
 [60729,63001)
 [60728,69687)
 [60727,92040)
 [60725, )
 [60721,68362)
 [60715, )
 [60711,83400)
 [60699,79022)
 [60692,93710)
 [60691,72815)
 [60688,94321)
 [60687,68969)
 [60685,76497)
 [60684,62638)
 [60664,71276)
 [60664,65023)
 [60660,69702)
 [60659,62165)
 [60655, )
 [60652,66365)
 [60647,70012)
 [60644,68057)
 [60643,83715)
 [60638, )
 [60633,64215)
 [60629,84363)
 [60620,61715)
 [60610, )
 [60605,73240)
 [60604,65302)
 [60603,60670)
 [60594, )
 [60591,62478)
 [60590, )
 [60590, )
 [60583,66290)
 [60581, )
 [60575,67830)
 [60561,75998)
 [60560, )
 [60556,69631)
 [60556, )
 [60553,89451)
 [60545, )
 [60542,62881)
 [60536,76183)
 [60531, )
 [60530, )
 [60526,92514)
 [60523, )
 [60519,84741)
 [60518,70225)
 [60508, )
 [60507,65889)
 [60503,77545)
 [60499,65750)
 [60494,66877)
 [60483, )
 [60480,66896)
 [60474,81238)
 [60471, )
 [60464,88696)
 [60452,87796)
 [60450,93753)
 [60448,90350)
 [60441, )
 [60437,67516)
 [60431,94927)
 [60424,61499)
 [60416,94100)
 [60415,79579)
 [60411,68621)
 [60409,63885)
 [60403,80139)
 [60394,63603)
 [60386,76288)
 [60383,64754)
 [60382,65654)
 [60380,90775)
 [60375,68033)
 [60373,73167)
 [60373,90143)
 [60369, )
 [60367,63396)
 [60351,97314)
 [60350,80915)
 [60343,75369)
 [60340,62839)
 [60335,79538)
 [60314, )
 [60314,92834)
 [60310,74183)
 [60307,63839)
 [60304,69827)
 [60299,72311)
 [60295,76912)
 [60294,61121)
 [60293, )
 [60286,86702)
 [60285,86941)
 [60279, )
 [60275,68706)
 [60255,81849)
 [60254,77799)
 [60249,80093)
 [60247,75627)
 [60244,87075)
 [60242,78648)
 [60238,65685)
 [60238, )
 [60235,71379)
 [60234,60991)
 [60234,74395)
 [60232, )
 [60228,89061)
 [60220,62311)
 [60217,71979)
 [60216,79758)
 [60206, )
 [60206, )
 [60205,98940)
 [60202,80005)
 [60200,84184)
 [60197,76663)
 [60197,87682)
 [60190,67750)
 [60190,71302)
 [60186,85768)
 [60186,75404)
 [60185,91125)
 [60184,74108)
 [60179,67330)
 [60159, )
 [60156,92793)
 [60153,95966)
 [60152,88852)
 [60145,78163)
 [60138,97923)
 [60135,95830)
 [60130,78094)
 [60129, )
 [60119,67346)
 [60118,72841)
 [60112, )
 [60110, )
 [60110, )
 [60108,97449)
 [60100,71686)
 [60088,94587)
 [60082, )
 [60071,70646)
 [60069, )
 [60067,79341)
 [60066,65143)
 [60064,80379)
 [60064, )
 [60063, )
 [60059, )
 [60053,91396)
 [60051,73140)
 [60051, )
 [60050, )
 [60048,62716)
 [60044,79898)
 [60044,81704)
 [60025,61403)
 [60023,61328)
 [60023,86632)
 [60022, )
 [60019, )
 [60014,82373)
 [60011, )
 [59993,77378)
 [59989, )
 [59984,88728)
 [59979,62699)
 [59979, )
 [59974,63519)
 [59974,82364)
 [59973, )
 [59972, )
 [59970,72047)
 [59964,85017)
 [59962, )
 [59958, )
 [59946,60366)
 [59942,72070)
 [59928,97507)
 [59927,62065)
 [59924,65153)
 [59923,69247)
 [59922, )
 [59922,93355)
 [59914,61258)
 [59908,67873)
 [59906,93086)
 [59902, )
 [59897,61640)
 [59897, )
 [59893,61455)
 [59892,84416)
 [59891,90072)
 [59890,69940)
 [59883,60466)
 [59876,72864)
 [59869,70715)
 [59866,75551)
 [59861, )
 [59858,89945)
 [59851,67086)
 [59850, )
 [59849,69588)
 [59847, )
 [59842,92288)
 [59841,72964)
 [59839, )
 [59832,88066)
 [59823,69429)
 [59821,77093)
 [59818,65221)
 [59818,65232)
 [59817,93224)
 [59817, )
 [59815,98686)
 [59813,67384)
 [59808,89818)
 [59799,61267)
 [59799,69692)
 [59796,59855)
 [59796,63211)
 [59795, )
 [59793,66670)
 [59784, )
 [59776,75189)
 [59774,74920)
 [59771,65059)
 [59770,67396)
 [59766,71868)
 [59765,89913)
 [59759,70110)
 [59747,64514)
 [59747,80015)
 [59740,83879)
 [59732,65231)
 [59731,91006)
 [59726,64902)
 [59726,61659)
 [59715, )
 [59715,84012)
 [59709,65573)
 [59702,72737)
 [59699,94617)
 [59698,73191)
 [59696,64146)
 [59691,61054)
 [59690,66377)
 [59684, )
 [59679, )
 [59662,86647)
 [59658,67278)
 [59657,69898)
 [59655,60095)
 [59646,72805)
 [59646,91071)
 [59644,63636)
 [59637, )
 [59636,61854)
 [59631,91514)
 [59627,81681)
 [59617, )
 [59606, )
 [59601,76654)
 [59596,88060)
 [59593,77386)
 [59590, )
 [59589,72040)
 [59587, )
 [59583,61624)
 [59580,83046)
 [59579,62583)
 [59574,67611)
 [59570,69534)
 [59560,84325)
 [59557, )
 [59551,80631)
 [59546,82644)
 [59544,93614)
 [59542,81984)
 [59541,62249)
 [59520,69792)
 [59517,63037)
 [59515,59810)
 [59510,67007)
 [59509,74361)
 [59505,79952)
 [59501,65775)
 [59489, )
 [59488,69011)
 [59486,71705)
 [59482,79635)
 [59478,69131)
 [59471,85228)
 [59471, )
 [59464,89264)
 [59460,85334)
 [59460,97164)
 [59459,70016)
 [59452,80723)
 [59445,64935)
 [59444, )
 [59439,66605)
 [59436,75846)
 [59435,74461)
 [59435,78730)
 [59433,63700)
 [59421,84439)
 [59416,70864)
 [59412,73203)
 [59411, )
 [59403,60049)
 [59400, )
 [59399,84093)
 [59396,60017)
 [59389,82015)
 [59379,63738)
 [59371,98985)
 [59371, )
 [59370, )
 [59369,61564)
 [59368,75375)
 [59365,83850)
 [59364,66704)
 [59355, )
 [59340,66919)
 [59337,72668)
 [59328,61097)
 [59322,69659)
 [59313,91528)
 [59312,61294)
 [59308,63456)
 [59308,76747)
 [59306,62312)
 [59297,67579)
 [59293, )
 [59292,68885)
 [59292,85019)
 [59288,83022)
 [59281,61140)
 [59280,91496)
 [59279,97730)
 [59277,93721)
 [59276,76224)
 [59269,86377)
 [59265,80959)
 [59260,85327)
 [59252,91572)
 [59245, )
 [59241,92234)
 [59229, )
 [59226, )
 [59224, )
 [59223,67667)
 [59217,68893)
 [59217,86668)
 [59216,68459)
 [59216,82906)
 [59213,80532)
 [59204,81259)
 [59177,73102)
 [59174,90991)
 [59169, )
 [59167,79931)
 [59166,67048)
 [59165,69122)
 [59160,71554)
 [59158,64836)
 [59148,86132)
 [59143,64977)
 [59135,63970)
 [59126,83085)
 [59126,95551)
 [59120,80491)
 [59119,60953)
 [59118,74268)
 [59084,70321)
 [59084, )
 [59075,68251)
 [59075,74770)
 [59068,86694)
 [59059,64883)
 [59055,66608)
 [59054, )
 [59048,80110)
 [59048,96301)
 [59040,61518)
 [59038,61503)
 [59030,88222)
 [59026,69699)
 [59018,81553)
 [59018, )
 [59013,59880)
 [59009, )
 [59006, )
 [59006,74723)
 [58999,71636)
 [58996,78098)
 [58991,75727)
 [58986,64917)
 [58980,67990)
 [58980,78503)
 [58977,64198)
 [58975,97818)
 [58975,75583)
 [58963,87042)
 [58963,87495)
 [58962,75330)
 [58945, )
 [58936,88037)
 [58925,79945)
 [58925,77025)
 [58924,76642)
 [58906,65469)
 [58897,70563)
 [58895, )
 [58893,62604)
 [58893,63424)
 [58886, )
 [58886,79166)
 [58883, )
 [58872,78925)
 [58858,64003)
 [58845,75933)
 [58843,79077)
 [58841,67232)
 [58838,60074)
 [58834, )
 [58833,90255)
 [58827,88903)
 [58821,59057)
 [58819,72267)
 [58817,63430)
 [58811,69143)
 [58806,88071)
 [58804,63668)
 [58803, )
 [58798,85425)
 [58789, )
 [58786,68269)
 [58772,69409)
 [58771,59798)
 [58767,60777)
 [58761, )
 [58753,94514)
 [58752,94552)
 [58749,60992)
 [58747,68216)
 [58747,81442)
 [58746, )
 [58731,94148)
 [58729,59981)
 [58706,93026)
 [58700,63812)
 [58695,67013)
 [58694,77672)
 [58685, )
 [58684,85150)
 [58683,75196)
 [58682,63645)
 [58672,59090)
 [58671,67613)
 [58667, )
 [58663,98080)
 [58659,72291)
 [58656, )
 [58652,95520)
 [58635,81996)
 [58631,66652)
 [58630,64712)
 [58625,96692)
 [58620,59554)
 [58611,67592)
 [58608,91635)
 [58605,65229)
 [58604,94563)
 [58589, )
 [58583, )
 [58580, )
 [58576,97734)
 [58573,77152)
 [58569,90465)
 [58567,62459)
 [58561, )
 [58560,62418)
 [58558,83861)
 [58556,71409)
 [58554,71730)
 [58553,66818)
 [58545, )
 [58545, )
 [58543,59721)
 [58536, )
 [58524,68524)
 [58521,60880)
 [58518,93110)
 [58513, )
 [58505,81164)
 [58500,84164)
 [58479, )
 [58456,81682)
 [58453,75917)
 [58445,67586)
 [58445,79504)
 [58442,62848)
 [58441,87450)
 [58435,67236)
 [58434,75584)
 [58430,79446)
 [58430, )
 [58427, )
 [58422,82085)
 [58421,83563)
 [58418,88857)
 [58410, )
 [58375,60060)
 [58372,67722)
 [58371,63469)
 [58369,58954)
 [58360,84436)
 [58358,93497)
 [58352,68065)
 [58349,97052)
 [58341,63634)
 [58340,86542)
 [58339,66358)
 [58333,64985)
 [58332,58812)
 [58331, )
 [58331,64085)
 [58330,69749)
 [58326,98702)
 [58322,97654)
 [58317,77691)
 [58315,62770)
 [58313,95162)
 [58305,87214)
 [58305,77531)
 [58298,74267)
 [58298,87336)
 [58297,93936)
 [58291,74824)
 [58284,83803)
 [58279,64562)
 [58274,65258)
 [58258,69446)
 [58255, )
 [58253,67490)
 [58249,70943)
 [58249, )
 [58247,64897)
 [58244,77168)
 [58224,80847)
 [58218,76338)
 [58215,64308)
 [58215, )
 [58214,67882)
 [58214,70890)
 [58204,77532)
 [58201,77694)
 [58186,69953)
 [58171,61951)
 [58169,64513)
 [58162,73625)
 [58159,86182)
 [58158,59438)
 [58157,77769)
 [58149,86040)
 [58148,85664)
 [58134, )
 [58132, )
 [58131,66171)
 [58116,59639)
 [58113,69241)
 [58113,91352)
 [58111, )
 [58109,91887)
 [58106,69908)
 [58101,82564)
 [58100,60104)
 [58100,64990)
 [58099, )
 [58094, )
 [58090,62631)
 [58081,90411)
 [58081, )
 [58076,59879)
 [58072,73986)
 [58064,67718)
 [58063,82336)
 [58062,64855)
 [58053, )
 [58040,58718)
 [58030,94127)
 [58029,87599)
 [58027, )
 [58023, )
 [58021,82340)
 [58013,59661)
 [58006,74051)
 [58005,73256)
 [58004,58172)
 [58000, )
 [57999,74896)
 [57993, )
 [57990,97992)
 [57975,65431)
 [57975, )
 [57973,75286)
 [57970,69053)
 [57970, )
 [57958,92028)
 [57957, )
 [57955,85286)
 [57948,58950)
 [57948,86295)
 [57945,75915)
 [57944,74955)
 [57939,59346)
 [57937,73911)
 [57936,87441)
 [57928,93690)
 [57925,95778)
 [57919,80938)
 [57907,63932)
 [57904, )
 [57902, )
 [57897,61317)
 [57897, )
 [57896,65477)
 [57894,95874)
 [57886,90682)
 [57879,73361)
 [57878,78415)
 [57875,93638)
 [57866,79783)
 [57865,60808)
 [57865,67002)
 [57862, )
 [57861,64498)
 [57851,90306)
 [57851, )
 [57848,93046)
 [57840, )
 [57838,63965)
 [57838,74762)
 [57833,72439)
 [57829,62704)
 [57827,61703)
 [57825,72757)
 [57825,76661)
 [57823,62358)
 [57817,74563)
 [57811,81902)
 [57803, )
 [57802, )
 [57799,65940)
 [57791,98065)
 [57790,64049)
 [57790,99926)
 [57785,80377)
 [57781,75751)
 [57777, )
 [57775,58050)
 [57773, )
 [57763,59503)
 [57757,96156)
 [57749,68343)
 [57746, )
 [57745,94923)
 [57734,58433)
 [57733, )
 [57722,74427)
 [57720,66889)
 [57716,96018)
 [57715,74086)
 [57715, )
 [57692,58808)
 [57672,72933)
 [57667,62163)
 [57666,81120)
 [57664,59349)
 [57664,65704)
 [57655,84285)
 [57634, )
 [57626,85094)
 [57624,59338)
 [57623,92431)
 [57623, )
 [57622,82535)
 [57617,72623)
 [57604, )
 [57593,60013)
 [57588,81347)
 [57585,63277)
 [57583,98719)
 [57577, )
 [57577,60577)
 [57571, )
 [57561,73985)
 [57555,61111)
 [57549,59247)
 [57548,76152)
 [57548, )
 [57544,88211)
 [57542, )
 [57541,78959)
 [57540,83576)
 [57540,82599)
 [57538,59161)
 [57531,87002)
 [57526,76209)
 [57522, )
 [57522, )
 [57520,76518)
 [57519,82959)
 [57516,82183)
 [57507,67978)
 [57507,71964)
 [57501,90484)
 [57495,63877)
 [57489,63174)
 [57481,59173)
 [57466,58884)
 [57459,81739)
 [57443,69986)
 [57443,83181)
 [57416, )
 [57415,77300)
 [57414,68368)
 [57408, )
 [57406, )
 [57405,71654)
 [57405,72204)
 [57394,64763)
 [57389,87203)
 [57382,63198)
 [57378,96577)
 [57370,73008)
 [57362,75812)
 [57357, )
 [57355,80724)
 [57352,84119)
 [57345,80360)
 [57337, )
 [57330, )
 [57326,90231)
 [57323,66037)
 [57320,92604)
 [57319,67082)
 [57313,99748)
 [57311,99732)
 [57305, )
 [57303,57721)
 [57302,91527)
 [57301,98489)
 [57294, )
 [57282,68911)
 [57276,82521)
 [57265,59017)
 [57263,78388)
 [57243,60585)
 [57243,65206)
 [57242,75034)
 [57226,84585)
 [57220, )
 [57210,70437)
 [57209,59046)
 [57200, )
 [57198,59909)
 [57193, )
 [57187,82422)
 [57186,63059)
 [57177,66756)
 [57167, )
 [57164,84703)
 [57157,92530)
 [57157,96251)
 [57149, )
 [57143,70818)
 [57122,88077)
 [57111,73958)
 [57111,74840)
 [57102, )
 [57095,63363)
 [57083,62381)
 [57083,76268)
 [57082,98922)
 [57079, )
 [57078,70456)
 [57077,82139)
 [57073, )
 [57072, )
 [57069,87484)
 [57068, )
 [57065,67438)
 [57061,64086)
 [57059,68028)
 [57049,67551)
 [57045,93109)
 [57041,85451)
 [57031,63897)
 [57031,65753)
 [57025,67155)
 [57019,73333)
 [57011,99702)
 [57010,61647)
 [57001,65474)
 [56991,79028)
 [56982,72717)
 [56981,97233)
 [56964,83698)
 [56957, )
 [56956,87479)
 [56953,58823)
 [56947,85116)
 [56943,60091)
 [56943,64044)
 [56933,77757)
 [56931,78220)
 [56925,87581)
 [56922, )
 [56918,58829)
 [56918,89465)
 [56913,98604)
 [56913,70574)
 [56911,59218)
 [56909, )
 [56908,61516)
 [56900,83050)
 [56898, )
 [56894,57796)
 [56888,66710)
 [56882,90809)
 [56871,70615)
 [56859,62576)
 [56856,70149)
 [56845,57267)
 [56843, )
 [56833,59443)
 [56831,61900)
 [56829,60269)
 [56829,75848)
 [56826,66815)
 [56824,74836)
 [56821,86154)
 [56818,66467)
 [56818,74503)
 [56816,64890)
 [56805,89373)
 [56800,58056)
 [56798,72254)
 [56797,83855)
 [56788,69759)
 [56785,80864)
 [56775,86023)
 [56769,75637)
 [56761,69478)
 [56754,69379)
 [56751,88158)
 [56747,91011)
 [56746,79581)
 [56740,68647)
 [56740,99776)
 [56735,67853)
 [56734,95733)
 [56734,57454)
 [56730,78193)
 [56730, )
 [56728,90049)
 [56727,87772)
 [56719,84397)
 [56717,90203)
 [56716, )
 [56707, )
 [56703,57253)
 [56703,75501)
 [56702,63448)
 [56690,80928)
 [56682,71915)
 [56679,79121)
 [56675,90155)
 [56675,85926)
 [56665, )
 [56664,89876)
 [56663,77510)
 [56662, )
 [56655,63465)
 [56653,59081)
 [56651, )
 [56642,62785)
 [56638,73709)
 [56635,75295)
 [56617,67755)
 [56615, )
 [56613,62567)
 [56611,96420)
 [56610,84486)
 [56605, )
 [56604,93076)
 [56604,76273)
 [56603,67911)
 [56596,57189)
 [56596,82328)
 [56590,87223)
 [56589,91118)
 [56584,94191)
 [56583,98912)
 [56576,79087)
 [56573,60455)
 [56562,84706)
 [56555,59595)
 [56554, )
 [56535,60122)
 [56527,70702)
 [56520,89305)
 [56512,93034)
 [56508, )
 [56498,61024)
 [56498,67229)
 [56495,79739)
 [56492,81227)
 [56474,74254)
 [56466,59299)
 [56450,67775)
 [56446,80171)
 [56443,68495)
 [56427,80936)
 [56420,62816)
 [56419,62680)
 [56409,59519)
 [56409,76103)
 [56408,73393)
 [56388,63309)
 [56386,96773)
 [56380,78696)
 [56374,61556)
 [56359, )
 [56352,63325)
 [56342,57892)
 [56332, )
 [56317,59829)
 [56316,58135)
 [56315,74290)
 [56314,58193)
 [56308,57470)
 [56306,77803)
 [56301,75219)
 [56298,61308)
 [56297,68644)
 [56293,86829)
 [56285,62892)
 [56275,73453)
 [56274,66067)
 [56270,77924)
 [56266,61686)
 [56259,76567)
 [56256,57289)
 [56250,67084)
 [56250,76818)
 [56249,68005)
 [56235,65256)
 [56230, )
 [56225, )
 [56221, )
 [56214,61345)
 [56201,94598)
 [56190,56880)
 [56187, )
 [56181,65460)
 [56173,59665)
 [56171,70664)
 [56169,90854)
 [56164, )
 [56163,60973)
 [56161,93124)
 [56160,69341)
 [56148,81245)
 [56127,86144)
 [56126,93469)
 [56122,60872)
 [56110, )
 [56102,69371)
 [56097,66761)
 [56095,68586)
 [56092,56228)
 [56091,67998)
 [56089,87895)
 [56074,96758)
 [56070,73659)
 [56069,64058)
 [56068,76132)
 [56062, )
 [56057, )
 [56055, )
 [56053,82314)
 [56052,67307)
 [56045,58517)
 [56038, )
 [56036,64055)
 [56023,91997)
 [56013,58457)
 [56012, )
 [56010,69915)
 [56010, )
 [56003,63165)
 [55991,83444)
 [55990,86955)
 [55976,57890)
 [55974, )
 [55973,62522)
 [55964,69145)
 [55963,76719)
 [55956,71775)
 [55955,66046)
 [55951,83721)
 [55948,65676)
 [55947,60306)
 [55946,58537)
 [55945,68742)
 [55944,74239)
 [55940,99631)
 [55939,56480)
 [55939,83922)
 [55931,73731)
 [55930,92403)
 [55929,56503)
 [55924,91737)
 [55913,85670)
 [55904,60012)
 [55900,70586)
 [55897,69071)
 [55886,70258)
 [55882,96105)
 [55875,56755)
 [55872,88814)
 [55870,59231)
 [55866,82006)
 [55864,61846)
 [55862,75108)
 [55847,79176)
 [55845,80816)
 [55845, )
 [55841,69375)
 [55841,78447)
 [55827,66331)
 [55826,96343)
 [55825,72180)
 [55825,58874)
 [55820,56284)
 [55797, )
 [55794,67345)
 [55792,96183)
 [55790,83275)
 [55790,71403)
 [55788,60942)
 [55782,79570)
 [55775,63063)
 [55770,83271)
 [55768,63472)
 [55767,96860)
 [55767, )
 [55755,75819)
 [55752,63036)
 [55749,71736)
 [55745,63434)
 [55743,69046)
 [55736,71503)
 [55734,74761)
 [55727,71723)
 [55726,65146)
 [55714,85540)
 [55711,63098)
 [55707,89193)
 [55705,95942)
 [55703,62069)
 [55701, )
 [55693, )
 [55685, )
 [55684,61170)
 [55683,56599)
 [55677,59881)
 [55670,73164)
 [55668,92311)
 [55667,99361)
 [55663,63751)
 [55662,90958)
 [55660,70182)
 [55646, )
 [55646,62401)
 [55645,61387)
 [55626,59529)
 [55626,72630)
 [55625,80874)
 [55623,72884)
 [55614,78933)
 [55575,65999)
 [55574,84186)
 [55573,66527)
 [55572,97899)
 [55563,69086)
 [55562, )
 [55560,90547)
 [55559,97004)
 [55555,69335)
 [55554,62234)
 [55545,60027)
 [55536,88142)
 [55530,57607)
 [55528,75262)
 [55528,86534)
 [55524,85291)
 [55512, )
 [55509,70324)
 [55501,57487)
 [55492,97367)
 [55488, )
 [55484,71083)
 [55475,85549)
 [55474,56253)
 [55470, )
 [55469,88650)
 [55466, )
 [55459,74617)
 [55453,66159)
 [55449,65104)
 [55449, )
 [55445, )
 [55434,88369)
 [55431, )
 [55427,79647)
 [55427,65550)
 [55417,62915)
 [55417,99998)
